"dayOmit","subjOmit","subjactual","yactual","yhat","resid"
149,"A2","A2",0,32.4531,-32.4531
149,"A2","A2",27,27.0752,-0.0752000000000024
149,"A2","A2",57,136.0925,-79.0925000000001
149,"A2","A2",87,438.018255555556,-351.018255555556
149,"A2","A1",149,432.519655555555,-283.519655555555
149,"A2","A2",149,502.5613,-353.5613
149,"A2","A3",149,483.181783333333,-334.181783333333
149,"A2","A4",149,400.283327777778,-251.283327777778
149,"A2","A5",149,361.828261111111,-212.828261111111
149,"A2","A6",149,244.324694444444,-95.3246944444443
149,"A2","A2",209,249.322288888889,-40.3222888888887
149,"A2","A2",267,313.362516666666,-46.3625166666664
149,"A2","A2",326,236.9509,89.0491
149,"A2","A2",390,341.440433333333,48.5595666666669
149,"A2","A2",448,335.491255555556,112.508744444444
149,"A2","A2",734,801.874166666666,-67.8741666666665
149,"A2","A2",930,973.251661111111,-43.2516611111107
149,"A2","A2",1130,1240.20706666667,-110.207066666667
149,"A2","A2",1326,1404.78762222222,-78.7876222222233
149,"A2","A2",1516,1273.76035555556,242.239644444444
149,"A2","A2",1703,1469.79935,233.200650000001
149,"A3","A3",0,23.4605,-23.4605
149,"A3","A3",27,46.5593055555556,-19.5593055555556
149,"A3","A3",57,57.3689166666667,-0.368916666666678
149,"A3","A3",87,447.097161111112,-360.097161111112
149,"A3","A1",149,309.205805555555,-160.205805555555
149,"A3","A2",149,372.5002,-223.5002
149,"A3","A3",149,323.596738888889,-174.596738888889
149,"A3","A4",149,421.715438888889,-272.715438888889
149,"A3","A5",149,344.673888888889,-195.673888888889
149,"A3","A6",149,258.733494444444,-109.733494444444
149,"A3","A3",209,304.932688888889,-95.9326888888885
149,"A3","A3",267,250.573122222222,16.426877777778
149,"A3","A3",326,300.90585,25.0941499999999
149,"A3","A3",390,404.577938888889,-14.5779388888892
149,"A3","A3",448,504.928777777778,-56.9287777777784
149,"A3","A3",734,1192.26676111111,-458.26676111111
149,"A3","A3",930,1009.54738888889,-79.547388888889
149,"A3","A3",1130,1349.95063333333,-219.950633333333
149,"A3","A3",1326,1424.42783888889,-98.4278388888879
149,"A3","A3",1516,1430.83812777778,85.1618722222236
149,"A3","A3",1703,1293.89519444444,409.104805555556
149,"A4","A4",0,208.32395,-208.32395
149,"A4","A4",27,473.804622222222,-446.804622222222
149,"A4","A4",57,256.865783333333,-199.865783333333
149,"A4","A4",87,317.274733333333,-230.274733333333
149,"A4","A1",149,332.957538888888,-183.957538888888
149,"A4","A2",149,388.797899999999,-239.797899999999
149,"A4","A3",149,336.017799999999,-187.017799999999
149,"A4","A4",149,475.296572222222,-326.296572222222
149,"A4","A5",149,350.233566666666,-201.233566666666
149,"A4","A6",149,209.787088888889,-60.7870888888889
149,"A4","A4",209,220.113633333333,-11.1136333333333
149,"A4","A4",267,276.441033333333,-9.44103333333311
149,"A4","A4",326,264.33435,61.66565
149,"A4","A4",390,278.976544444445,111.023455555555
149,"A4","A4",448,521.015911111111,-73.0159111111111
149,"A4","A4",734,658.569088888889,75.4309111111106
149,"A4","A4",930,517.7395,412.2605
149,"A4","A4",1130,752.199444444445,377.800555555555
149,"A4","A4",1326,1115.77622777778,210.223772222223
149,"A4","A4",1516,1394.35771111111,121.64228888889
149,"A4","A4",1703,1180.18765555555,522.812344444446
149,"A5","A5",0,146.116438888889,-146.116438888889
149,"A5","A5",27,88.5938333333332,-61.5938333333332
149,"A5","A5",57,82.4508833333334,-25.4508833333334
149,"A5","A5",87,277.629405555556,-190.629405555556
149,"A5","A1",149,280.373511111111,-131.373511111111
149,"A5","A2",149,353.201483333333,-204.201483333333
149,"A5","A3",149,274.629188888889,-125.629188888889
149,"A5","A4",149,372.99615,-223.99615
149,"A5","A5",149,346.843866666667,-197.843866666667
149,"A5","A6",149,226.063733333334,-77.0637333333335
149,"A5","A5",209,227.701194444444,-18.7011944444443
149,"A5","A5",267,362.604683333333,-95.6046833333334
149,"A5","A5",326,644.53428888889,-318.53428888889
149,"A5","A5",390,551.993894444445,-161.993894444445
149,"A5","A5",448,614.681172222222,-166.681172222222
149,"A5","A5",734,1013.19105555556,-279.191055555556
149,"A5","A5",930,776.011172222223,153.988827777777
149,"A5","A5",1130,1072.26691111111,57.733088888888
149,"A5","A5",1326,1248.19026666666,77.8097333333353
149,"A5","A5",1516,1198.13282777778,317.867172222224
149,"A5","A5",1703,1158.39078333333,544.609216666668
149,"A6","A6",0,136.328116666667,-136.328116666667
149,"A6","A6",27,74.1596388888889,-47.1596388888889
149,"A6","A6",57,97.8280444444444,-40.8280444444444
149,"A6","A6",87,292.460277777778,-205.460277777778
149,"A6","A1",149,309.799588888889,-160.799588888889
149,"A6","A2",149,410.800033333334,-261.800033333334
149,"A6","A3",149,342.825105555555,-193.825105555555
149,"A6","A4",149,471.976866666667,-322.976866666667
149,"A6","A5",149,358.561794444444,-209.561794444444
149,"A6","A6",149,227.429427777778,-78.4294277777775
149,"A6","A6",209,291.002277777778,-82.0022777777778
149,"A6","A6",267,372.371188888889,-105.371188888889
149,"A6","A6",326,611.553577777778,-285.553577777778
149,"A6","A6",390,462.137394444444,-72.1373944444438
149,"A6","A6",448,497.339966666666,-49.3399666666664
149,"A6","A6",734,862.799399999999,-128.799399999999
149,"A6","A6",930,951.824394444444,-21.8243944444439
149,"A6","A6",1130,1050.12520555556,79.8747944444447
149,"A6","A6",1326,1047.60911111111,278.39088888889
149,"A6","A6",1516,1459.26629444444,56.7337055555561
149,"A6","A6",1703,1330.63086111111,372.36913888889
209,"A1","A1",0,44.2250222222222,-44.2250222222222
209,"A1","A1",27,43.8959277777778,-16.8959277777778
209,"A1","A1",57,114.186516666667,-57.1865166666667
209,"A1","A1",87,104.932333333333,-17.9323333333333
209,"A1","A1",149,190.490327777778,-41.4903277777776
209,"A1","A1",209,240.570661111111,-31.5706611111109
209,"A1","A2",209,264.423172222222,-55.4231722222221
209,"A1","A3",209,273.763661111111,-64.7636611111108
209,"A1","A4",209,232.917855555555,-23.9178555555553
209,"A1","A5",209,237.237355555555,-28.2373555555553
209,"A1","A6",209,207.943705555556,1.05629444444429
209,"A1","A1",267,308.834216666666,-41.8342166666664
209,"A1","A1",326,314.303088888889,11.6969111111111
209,"A1","A1",390,359.744005555555,30.255994444445
209,"A1","A1",448,299.631838888889,148.368161111111
209,"A1","A1",734,557.190844444445,176.809155555555
209,"A1","A1",930,804.337072222222,125.662927777778
209,"A1","A1",1130,1191.61806666667,-61.6180666666653
209,"A1","A1",1326,1239.39026111111,86.6097388888904
209,"A1","A1",1516,1165.26431666666,350.735683333335
209,"A1","A1",1703,891.836938888889,811.163061111111
209,"A2","A2",0,32.7096388888889,-32.7096388888889
209,"A2","A2",27,27.2704833333333,-0.270483333333328
209,"A2","A2",57,123.289966666667,-66.2899666666667
209,"A2","A2",87,277.947033333333,-190.947033333333
209,"A2","A2",149,296.172216666666,-147.172216666666
209,"A2","A1",209,215.20885,-6.20884999999981
209,"A2","A2",209,221.745516666666,-12.7455166666665
209,"A2","A3",209,344.860205555555,-135.860205555555
209,"A2","A4",209,257.063988888888,-48.0639888888883
209,"A2","A5",209,210.115922222222,-1.11592222222197
209,"A2","A6",209,229.837616666667,-20.8376166666667
209,"A2","A2",267,335.915588888889,-68.9155888888889
209,"A2","A2",326,217.947916666667,108.052083333333
209,"A2","A2",390,361.060166666667,28.9398333333335
209,"A2","A2",448,329.26535,118.73465
209,"A2","A2",734,808.013688888889,-74.0136888888893
209,"A2","A2",930,874.077016666667,55.922983333333
209,"A2","A2",1130,1305.20851111111,-175.20851111111
209,"A2","A2",1326,1416.68865,-90.6886500000003
209,"A2","A2",1516,1331.03283888889,184.967161111112
209,"A2","A2",1703,1454.71341666667,248.286583333335
209,"A3","A3",0,25.1746722222222,-25.1746722222222
209,"A3","A3",27,41.40175,-14.40175
209,"A3","A3",57,54.8165222222222,2.1834777777778
209,"A3","A3",87,387.228494444444,-300.228494444444
209,"A3","A3",149,241.948244444444,-92.9482444444442
209,"A3","A1",209,244.566722222222,-35.5667222222223
209,"A3","A2",209,245.519888888889,-36.5198888888891
209,"A3","A3",209,283.803261111111,-74.8032611111109
209,"A3","A4",209,231.726622222222,-22.7266222222222
209,"A3","A5",209,243.522366666667,-34.5223666666668
209,"A3","A6",209,231.652722222222,-22.6527222222223
209,"A3","A3",267,245.994377777778,21.0056222222223
209,"A3","A3",326,281.731072222222,44.2689277777777
209,"A3","A3",390,385.7996,4.20039999999977
209,"A3","A3",448,503.021733333334,-55.0217333333337
209,"A3","A3",734,1175.59194444444,-441.591944444444
209,"A3","A3",930,1006.67736111111,-76.6773611111117
209,"A3","A3",1130,1357.79730555555,-227.797305555553
209,"A3","A3",1326,1425.85024444444,-99.8502444444414
209,"A3","A3",1516,1449.30277222222,66.6972277777804
209,"A3","A3",1703,1280.08646666667,422.913533333334
209,"A4","A4",0,198.809672222222,-198.809672222222
209,"A4","A4",27,495.505883333334,-468.505883333334
209,"A4","A4",57,264.627777777778,-207.627777777778
209,"A4","A4",87,260.339233333333,-173.339233333333
209,"A4","A4",149,447.840805555556,-298.840805555556
209,"A4","A1",209,220.342355555555,-11.3423555555551
209,"A4","A2",209,230.751677777777,-21.7516777777773
209,"A4","A3",209,230.008772222222,-21.0087722222217
209,"A4","A4",209,190.165861111111,18.8341388888893
209,"A4","A5",209,210.711399999999,-1.71139999999937
209,"A4","A6",209,272.632127777778,-63.6321277777778
209,"A4","A4",267,305.532833333333,-38.5328333333334
209,"A4","A4",326,261.933866666667,64.0661333333334
209,"A4","A4",390,271.22645,118.77355
209,"A4","A4",448,529.103750000001,-81.1037500000008
209,"A4","A4",734,702.957111111111,31.0428888888886
209,"A4","A4",930,530.610633333334,399.389366666666
209,"A4","A4",1130,767.681327777777,362.318672222223
209,"A4","A4",1326,1110.81679444444,215.183205555556
209,"A4","A4",1516,1400.27536111111,115.724638888891
209,"A4","A4",1703,1205.01178333333,497.988216666667
209,"A5","A5",0,139.947144444445,-139.947144444445
209,"A5","A5",27,85.0398666666667,-58.0398666666667
209,"A5","A5",57,77.1440666666666,-20.1440666666666
209,"A5","A5",87,189.281866666667,-102.281866666667
209,"A5","A5",149,298.228566666667,-149.228566666667
209,"A5","A1",209,231.729216666666,-22.7292166666664
209,"A5","A2",209,276.680322222222,-67.6803222222221
209,"A5","A3",209,276.518411111111,-67.5184111111109
209,"A5","A4",209,219.499144444444,-10.4991444444443
209,"A5","A5",209,227.968177777778,-18.9681777777776
209,"A5","A6",209,244.343627777778,-35.3436277777779
209,"A5","A5",267,366.880838888889,-99.8808388888892
209,"A5","A5",326,678.464894444445,-352.464894444445
209,"A5","A5",390,571.026455555555,-181.026455555555
209,"A5","A5",448,634.581155555555,-186.581155555555
209,"A5","A5",734,1002.85632777778,-268.856327777777
209,"A5","A5",930,770.863650000001,159.136349999999
209,"A5","A5",1130,1061.3434,68.6565999999996
209,"A5","A5",1326,1227.29265,98.7073500000001
209,"A5","A5",1516,1168.56047777778,347.439522222223
209,"A5","A5",1703,1115.30037222222,587.699627777779
209,"A6","A6",0,133.449255555556,-133.449255555556
209,"A6","A6",27,70.1200666666666,-43.1200666666666
209,"A6","A6",57,87.3459944444444,-30.3459944444444
209,"A6","A6",87,278.829377777777,-191.829377777777
209,"A6","A6",149,192.750305555555,-43.7503055555551
209,"A6","A1",209,250.275894444444,-41.2758944444444
209,"A6","A2",209,269.983927777778,-60.9839277777776
209,"A6","A3",209,343.904461111111,-134.904461111111
209,"A6","A4",209,248.618444444444,-39.6184444444443
209,"A6","A5",209,253.209811111111,-44.2098111111108
209,"A6","A6",209,256.485116666667,-47.4851166666669
209,"A6","A6",267,372.063688888889,-105.063688888889
209,"A6","A6",326,543.413655555555,-217.413655555555
209,"A6","A6",390,476.670005555556,-86.6700055555561
209,"A6","A6",448,480.889266666667,-32.8892666666671
209,"A6","A6",734,820.612966666667,-86.6129666666673
209,"A6","A6",930,930.368933333334,-0.368933333334098
209,"A6","A6",1130,1065.47461666667,64.5253833333327
209,"A6","A6",1326,1018.81657777778,307.183422222221
209,"A6","A6",1516,1462.56342222222,53.4365777777793
209,"A6","A6",1703,1326.89391111111,376.106088888888
267,"A1","A1",0,41.1590444444444,-41.1590444444444
267,"A1","A1",27,43.5087166666667,-16.5087166666667
267,"A1","A1",57,112.87595,-55.87595
267,"A1","A1",87,103.434561111111,-16.4345611111111
267,"A1","A1",149,175.792222222222,-26.7922222222219
267,"A1","A1",209,212.098983333333,-3.09898333333305
267,"A1","A1",267,330.248316666667,-63.2483166666667
267,"A1","A2",267,311.289022222222,-44.2890222222222
267,"A1","A3",267,248.388727777778,18.6112722222222
267,"A1","A4",267,291.964811111111,-24.9648111111109
267,"A1","A5",267,358.4399,-91.4398999999999
267,"A1","A6",267,392.056972222222,-125.056972222222
267,"A1","A1",326,363.740599999999,-37.7405999999995
267,"A1","A1",390,370.122744444444,19.8772555555561
267,"A1","A1",448,324.018266666666,123.981733333334
267,"A1","A1",734,565.961927777778,168.038072222222
267,"A1","A1",930,847.7849,82.2150999999998
267,"A1","A1",1130,1186.97742777778,-56.9774277777772
267,"A1","A1",1326,1252.59365,73.4063500000016
267,"A1","A1",1516,1196.97531666667,319.024683333334
267,"A1","A1",1703,908.073566666666,794.926433333334
267,"A2","A2",0,31.2529333333333,-31.2529333333333
267,"A2","A2",27,25.1755722222222,1.82442777777779
267,"A2","A2",57,117.3848,-60.3848
267,"A2","A2",87,248.0416,-161.0416
267,"A2","A2",149,287.174788888889,-138.174788888889
267,"A2","A2",209,202.975094444444,6.02490555555565
267,"A2","A1",267,329.283905555555,-62.2839055555554
267,"A2","A2",267,311.245177777778,-44.2451777777778
267,"A2","A3",267,249.407522222222,17.5924777777779
267,"A2","A4",267,236.92335,30.0766499999999
267,"A2","A5",267,358.916083333334,-91.9160833333336
267,"A2","A6",267,320.877505555556,-53.8775055555556
267,"A2","A2",326,204.791455555556,121.208544444444
267,"A2","A2",390,322.764127777777,67.2358722222228
267,"A2","A2",448,318.425344444444,129.574655555556
267,"A2","A2",734,828.400483333333,-94.4004833333333
267,"A2","A2",930,887.590161111111,42.4098388888893
267,"A2","A2",1130,1292.17095555555,-162.170955555554
267,"A2","A2",1326,1419.56323333333,-93.563233333334
267,"A2","A2",1516,1308.07395,207.926050000001
267,"A2","A2",1703,1458.4848,244.515200000002
267,"A3","A3",0,24.6845444444444,-24.6845444444444
267,"A3","A3",27,40.6273833333333,-13.6273833333333
267,"A3","A3",57,57.7956944444444,-0.795694444444436
267,"A3","A3",87,404.423294444445,-317.423294444445
267,"A3","A3",149,244.900561111111,-95.9005611111108
267,"A3","A3",209,289.6646,-80.6645999999998
267,"A3","A1",267,356.444488888889,-89.4444888888889
267,"A3","A2",267,323.901294444445,-56.9012944444446
267,"A3","A3",267,240.448311111111,26.5516888888889
267,"A3","A4",267,238.918705555555,28.0812944444446
267,"A3","A5",267,333.168761111111,-66.1687611111113
267,"A3","A6",267,348.269422222222,-81.2694222222224
267,"A3","A3",326,273.190572222222,52.8094277777778
267,"A3","A3",390,377.201405555555,12.798594444445
267,"A3","A3",448,502.968416666667,-54.9684166666668
267,"A3","A3",734,1184.72153888889,-450.721538888888
267,"A3","A3",930,997.518566666667,-67.5185666666666
267,"A3","A3",1130,1368.83281666667,-238.832816666665
267,"A3","A3",1326,1423.04180555555,-97.0418055555535
267,"A3","A3",1516,1434.34541666667,81.6545833333348
267,"A3","A3",1703,1299.61413888889,403.385861111113
267,"A4","A4",0,193.240327777778,-193.240327777778
267,"A4","A4",27,508.110166666666,-481.110166666666
267,"A4","A4",57,272.881677777778,-215.881677777778
267,"A4","A4",87,253.109183333333,-166.109183333333
267,"A4","A4",149,442.826572222223,-293.826572222223
267,"A4","A4",209,188.847416666666,20.1525833333336
267,"A4","A1",267,317.762672222222,-50.7626722222217
267,"A4","A2",267,277.169927777778,-10.1699277777776
267,"A4","A3",267,224.309155555555,42.6908444444446
267,"A4","A4",267,283.625088888889,-16.625088888889
267,"A4","A5",267,365.539733333333,-98.5397333333333
267,"A4","A6",267,381.408188888889,-114.408188888889
267,"A4","A4",326,254.900127777777,71.0998722222225
267,"A4","A4",390,288.454783333333,101.545216666667
267,"A4","A4",448,537.048138888889,-89.0481388888892
267,"A4","A4",734,707.383588888889,26.616411111111
267,"A4","A4",930,578.575777777778,351.424222222222
267,"A4","A4",1130,766.772272222222,363.227727777778
267,"A4","A4",1326,1120.02752222222,205.972477777777
267,"A4","A4",1516,1416.25956666667,99.7404333333343
267,"A4","A4",1703,1211.36882777778,491.631172222224
267,"A5","A5",0,140.815255555556,-140.815255555556
267,"A5","A5",27,91.748788888889,-64.748788888889
267,"A5","A5",57,77.8961166666666,-20.8961166666666
267,"A5","A5",87,165.354483333333,-78.3544833333333
267,"A5","A5",149,312.183777777778,-163.183777777778
267,"A5","A5",209,207.399005555556,1.60099444444447
267,"A5","A1",267,338.443122222222,-71.4431222222224
267,"A5","A2",267,322.51335,-55.5133500000001
267,"A5","A3",267,233.791488888889,33.2085111111109
267,"A5","A4",267,262.391466666667,4.60853333333324
267,"A5","A5",267,368.174127777778,-101.174127777778
267,"A5","A6",267,331.800772222222,-64.8007722222225
267,"A5","A5",326,684.826255555556,-358.826255555556
267,"A5","A5",390,578.326522222222,-188.326522222222
267,"A5","A5",448,632.163444444444,-184.163444444444
267,"A5","A5",734,1006.91729444444,-272.917294444444
267,"A5","A5",930,769.673361111112,160.326638888888
267,"A5","A5",1130,1083.61103333333,46.3889666666662
267,"A5","A5",1326,1242.49867222222,83.5013277777796
267,"A5","A5",1516,1183.58008333333,332.419916666666
267,"A5","A5",1703,1114.26042777778,588.739572222223
267,"A6","A6",0,108.004872222222,-108.004872222222
267,"A6","A6",27,65.1433055555555,-38.1433055555555
267,"A6","A6",57,100.027477777778,-43.0274777777778
267,"A6","A6",87,237.512088888889,-150.512088888889
267,"A6","A6",149,175.444516666667,-26.4445166666666
267,"A6","A6",209,287.943994444445,-78.9439944444447
267,"A6","A1",267,343.514444444444,-76.5144444444443
267,"A6","A2",267,316.3815,-49.3815000000001
267,"A6","A3",267,260.982388888889,6.01761111111142
267,"A6","A4",267,300.294222222223,-33.2942222222226
267,"A6","A5",267,356.862177777778,-89.8621777777778
267,"A6","A6",267,398.863472222222,-131.863472222222
267,"A6","A6",326,564.123944444444,-238.123944444444
267,"A6","A6",390,495.053866666666,-105.053866666666
267,"A6","A6",448,486.002944444444,-38.0029444444442
267,"A6","A6",734,835.013516666666,-101.013516666666
267,"A6","A6",930,956.640611111111,-26.6406111111113
267,"A6","A6",1130,1068.90412777778,61.0958722222226
267,"A6","A6",1326,1039.18722222222,286.812777777777
267,"A6","A6",1516,1458.03304444444,57.9669555555588
267,"A6","A6",1703,1323.10512222222,379.89487777778
326,"A1","A1",0,43.70555,-43.70555
326,"A1","A1",27,45.1728777777778,-18.1728777777778
326,"A1","A1",57,119.748144444444,-62.7481444444445
326,"A1","A1",87,105.384738888889,-18.3847388888889
326,"A1","A1",149,184.816833333333,-35.8168333333331
326,"A1","A1",209,200.336461111111,8.66353888888938
326,"A1","A1",267,307.97665,-40.9766499999996
326,"A1","A1",326,341.326933333333,-15.3269333333335
326,"A1","A2",326,220.450766666666,105.549233333334
326,"A1","A3",326,267.614655555555,58.3853444444446
326,"A1","A4",326,266.566061111111,59.433938888889
326,"A1","A5",326,650.874983333335,-324.874983333335
326,"A1","A6",326,484.682827777778,-158.682827777778
326,"A1","A1",390,357.072055555555,32.9279444444446
326,"A1","A1",448,303.346811111111,144.653188888889
326,"A1","A1",734,576.635405555555,157.364594444445
326,"A1","A1",930,851.856594444443,78.1434055555566
326,"A1","A1",1130,1205.57239444444,-75.5723944444444
326,"A1","A1",1326,1230.74679444444,95.253205555556
326,"A1","A1",1516,1180.62124444444,335.378755555556
326,"A1","A1",1703,939.3944,763.6056
326,"A2","A2",0,32.6705944444444,-32.6705944444444
326,"A2","A2",27,30.7037611111111,-3.7037611111111
326,"A2","A2",57,139.610222222222,-82.6102222222223
326,"A2","A2",87,236.277905555555,-149.277905555555
326,"A2","A2",149,281.420855555555,-132.420855555555
326,"A2","A2",209,217.503216666666,-8.50321666666645
326,"A2","A2",267,293.219361111111,-26.2193611111107
326,"A2","A1",326,370.723283333334,-44.7232833333336
326,"A2","A2",326,220.485238888889,105.514761111111
326,"A2","A3",326,291.690472222222,34.3095277777782
326,"A2","A4",326,263.702811111111,62.2971888888894
326,"A2","A5",326,653.543877777778,-327.543877777778
326,"A2","A6",326,511.694011111111,-185.694011111111
326,"A2","A2",390,323.913805555555,66.0861944444447
326,"A2","A2",448,325.109355555555,122.890644444445
326,"A2","A2",734,847.025327777777,-113.025327777777
326,"A2","A2",930,873.084138888889,56.9158611111105
326,"A2","A2",1130,1279.13795555556,-149.137955555556
326,"A2","A2",1326,1420.41533888889,-94.4153388888888
326,"A2","A2",1516,1318.80828333333,197.191716666667
326,"A2","A2",1703,1462.83765555555,240.162344444445
326,"A3","A3",0,21.6490944444445,-21.6490944444445
326,"A3","A3",27,40.3310666666667,-13.3310666666667
326,"A3","A3",57,56.2609833333333,0.73901666666665
326,"A3","A3",87,445.232377777778,-358.232377777778
326,"A3","A3",149,228.128294444444,-79.1282944444444
326,"A3","A3",209,275.5719,-66.5718999999999
326,"A3","A3",267,232.03855,34.9614500000002
326,"A3","A1",326,367.399027777778,-41.3990277777777
326,"A3","A2",326,230.436466666667,95.5635333333334
326,"A3","A3",326,271.060105555555,54.9398944444447
326,"A3","A4",326,265.697827777778,60.3021722222223
326,"A3","A5",326,651.995644444445,-325.995644444445
326,"A3","A6",326,563.001038888889,-237.001038888889
326,"A3","A3",390,400.2957,-10.2957
326,"A3","A3",448,539.274488888889,-91.2744888888891
326,"A3","A3",734,1205.18878333333,-471.188783333332
326,"A3","A3",930,1022.58435,-92.5843500000002
326,"A3","A3",1130,1362.92845555555,-232.928455555555
326,"A3","A3",1326,1422.73526111111,-96.7352611111091
326,"A3","A3",1516,1433.96713333333,82.032866666668
326,"A3","A3",1703,1280.82177777778,422.178222222222
326,"A4","A4",0,239.021038888889,-239.021038888889
326,"A4","A4",27,589.08471111111,-562.08471111111
326,"A4","A4",57,293.873705555555,-236.873705555555
326,"A4","A4",87,273.238927777778,-186.238927777778
326,"A4","A4",149,444.329855555555,-295.329855555555
326,"A4","A4",209,195.483166666666,13.5168333333336
326,"A4","A4",267,306.76085,-39.7608500000001
326,"A4","A1",326,474.830988888889,-148.830988888889
326,"A4","A2",326,231.100811111111,94.8991888888889
326,"A4","A3",326,255.071377777778,70.9286222222222
326,"A4","A4",326,248.875933333333,77.1240666666671
326,"A4","A5",326,584.853583333333,-258.853583333333
326,"A4","A6",326,670.531222222222,-344.531222222222
326,"A4","A4",390,261.66415,128.33585
326,"A4","A4",448,541.223594444444,-93.2235944444443
326,"A4","A4",734,750.112361111113,-16.1123611111127
326,"A4","A4",930,611.810555555555,318.189444444445
326,"A4","A4",1130,786.716433333334,343.283566666666
326,"A4","A4",1326,1110.73927777778,215.260722222224
326,"A4","A4",1516,1406.42813333333,109.571866666668
326,"A4","A4",1703,1191.63544444444,511.364555555557
326,"A5","A5",0,140.131377777778,-140.131377777778
326,"A5","A5",27,107.6065,-80.6065000000001
326,"A5","A5",57,78.25155,-21.25155
326,"A5","A5",87,182.850261111111,-95.8502611111111
326,"A5","A5",149,299.777744444444,-150.777744444444
326,"A5","A5",209,205.612322222222,3.38767777777792
326,"A5","A5",267,389.920977777778,-122.920977777778
326,"A5","A1",326,382.493905555556,-56.4939055555561
326,"A5","A2",326,239.262594444444,86.7374055555558
326,"A5","A3",326,304.569877777778,21.4301222222225
326,"A5","A4",326,250.143433333333,75.8565666666669
326,"A5","A5",326,685.215477777779,-359.215477777779
326,"A5","A6",326,580.102544444444,-254.102544444444
326,"A5","A5",390,568.123755555556,-178.123755555556
326,"A5","A5",448,633.065544444444,-185.065544444444
326,"A5","A5",734,989.317083333333,-255.317083333333
326,"A5","A5",930,807.443333333333,122.556666666667
326,"A5","A5",1130,1055.70232777778,74.2976722222243
326,"A5","A5",1326,1274.07388888889,51.9261111111139
326,"A5","A5",1516,1182.85328888889,333.146711111112
326,"A5","A5",1703,1100.95198888889,602.048011111112
326,"A6","A6",0,109.204266666667,-109.204266666667
326,"A6","A6",27,69.3003666666666,-42.3003666666666
326,"A6","A6",57,94.8010388888889,-37.8010388888889
326,"A6","A6",87,218.962144444444,-131.962144444444
326,"A6","A6",149,188.580911111111,-39.5809111111108
326,"A6","A6",209,282.06235,-73.0623499999998
326,"A6","A6",267,398.217377777778,-131.217377777778
326,"A6","A1",326,438.86445,-112.86445
326,"A6","A2",326,245.363972222222,80.6360277777781
326,"A6","A3",326,276.583061111111,49.4169388888891
326,"A6","A4",326,266.927144444444,59.0728555555559
326,"A6","A5",326,590.697033333334,-264.697033333334
326,"A6","A6",326,557.024544444444,-231.024544444444
326,"A6","A6",390,492.468566666667,-102.468566666667
326,"A6","A6",448,528.980966666667,-80.9809666666665
326,"A6","A6",734,820.993211111112,-86.9932111111121
326,"A6","A6",930,961.743411111112,-31.7434111111119
326,"A6","A6",1130,1073.47336111111,56.5266388888883
326,"A6","A6",1326,1048.00446666667,277.995533333333
326,"A6","A6",1516,1459.80663888889,56.1933611111126
326,"A6","A6",1703,1323.5718,379.428200000001
390,"A1","A1",0,35.8312888888889,-35.8312888888889
390,"A1","A1",27,50.31515,-23.31515
390,"A1","A1",57,117.828072222222,-60.8280722222222
390,"A1","A1",87,113.898383333333,-26.8983833333333
390,"A1","A1",149,185.0636,-36.0635999999999
390,"A1","A1",209,220.854772222222,-11.854772222222
390,"A1","A1",267,279.931594444444,-12.9315944444442
390,"A1","A1",326,321.029594444444,4.97040555555566
390,"A1","A1",390,329.895522222222,60.1044777777777
390,"A1","A2",390,317.298338888888,72.7016611111115
390,"A1","A3",390,345.3275,44.6725000000001
390,"A1","A4",390,241.920588888889,148.079411111111
390,"A1","A5",390,654.312577777778,-264.312577777778
390,"A1","A6",390,625.160905555556,-235.160905555556
390,"A1","A1",448,294.805355555555,153.194644444445
390,"A1","A1",734,564.868805555556,169.131194444444
390,"A1","A1",930,796.202694444444,133.797305555556
390,"A1","A1",1130,1204.81643333333,-74.8164333333327
390,"A1","A1",1326,1209.57349444444,116.426505555556
390,"A1","A1",1516,1237.20613888889,278.793861111112
390,"A1","A1",1703,880.138183333331,822.861816666669
390,"A2","A2",0,32.2376833333333,-32.2376833333333
390,"A2","A2",27,28.2992444444444,-1.29924444444445
390,"A2","A2",57,138.07775,-81.0777500000002
390,"A2","A2",87,242.830172222222,-155.830172222222
390,"A2","A2",149,277.211705555555,-128.211705555555
390,"A2","A2",209,212.567894444444,-3.56789444444425
390,"A2","A2",267,300.144416666667,-33.1444166666668
390,"A2","A2",326,200.168833333333,125.831166666667
390,"A2","A1",390,320.512561111111,69.487438888889
390,"A2","A2",390,285.67925,104.32075
390,"A2","A3",390,318.465672222222,71.5343277777777
390,"A2","A4",390,239.276766666667,150.723233333333
390,"A2","A5",390,603.63863888889,-213.63863888889
390,"A2","A6",390,529.185916666667,-139.185916666667
390,"A2","A2",448,315.599283333333,132.400716666667
390,"A2","A2",734,795.916944444445,-61.9169444444451
390,"A2","A2",930,833.726100000001,96.2738999999995
390,"A2","A2",1130,1253.36305,-123.36305
390,"A2","A2",1326,1422.65712222222,-96.6571222222224
390,"A2","A2",1516,1337.89936111111,178.100638888891
390,"A2","A2",1703,1458.28034444444,244.719655555557
390,"A3","A3",0,24.0606166666667,-24.0606166666667
390,"A3","A3",27,47.0203666666666,-20.0203666666666
390,"A3","A3",57,57.3473333333333,-0.347333333333324
390,"A3","A3",87,397.649683333334,-310.649683333334
390,"A3","A3",149,223.155322222222,-74.1553222222217
